X,Y,TIME 
210,1041,15.7811439037323
210,1041,15.78313684463501
210,1041,15.785130739212036
214,1038,15.78710150718689
214,1038,15.789119958877563
214,1038,15.791115283966064
214,1038,15.79310941696167
218,1033,15.795080661773682
218,1033,15.797075510025024
218,1033,15.79909348487854
218,1033,15.801064252853394
222,1025,15.803059101104736
222,1025,15.8050537109375
222,1025,15.807048559188843
222,1025,15.809042930603027
225,1015,15.81103777885437
225,1015,15.813032627105713
225,1015,15.815026998519897
225,1015,15.816554069519043
234,996,15.81855058670044
234,996,15.820573091506958
234,996,15.822540044784546
234,996,15.82453465461731
234,996,15.826529026031494
234,996,15.828524589538574
234,996,15.830518960952759
234,996,15.832513093948364
239,989,15.834507942199707
239,989,15.83650255203247
239,989,15.838497161865234
239,989,15.840491533279419
247,963,15.84248661994934
247,963,15.844481229782104
247,963,15.846476078033447
247,963,15.848470687866211
254,934,15.850465297698975
254,934,15.852459907531738
254,934,15.854454517364502
254,934,15.856449127197266
263,891,15.85844373703003
263,891,15.860438346862793
263,891,15.862433671951294
263,891,15.8644278049469
266,855,15.866422653198242
266,855,15.868417024612427
266,855,15.87041187286377
266,855,15.872406482696533
271,829,15.874401330947876
271,829,15.87639594078064
271,829,15.878390073776245
271,829,15.880386590957642
271,816,15.88237977027893
271,816,15.884374618530273
271,816,15.886368989944458
271,816,15.8883638381958
271,805,15.890358924865723
271,805,15.892353057861328
271,805,15.894347906112671
271,805,15.896342515945435
269,797,15.898338079452515
269,797,15.899757862091064
269,797,15.90175461769104
269,797,15.903776407241821
269,797,15.905911922454834
269,795,15.90790843963623
269,795,15.90993046760559
269,795,15.911897659301758
268,793,15.913903713226318
268,793,15.915908813476562
268,793,15.917441129684448
268,793,15.91946530342102
268,793,15.921456813812256
268,793,15.923450708389282
268,793,15.925446033477783
268,793,15.927443265914917
268,793,15.92943525314331
268,793,15.930935144424438
268,793,15.93295669555664
268,793,15.934473276138306
268,793,15.936502933502197
268,793,15.938464403152466
268,793,15.940483808517456
268,793,15.942479133605957
268,793,15.944471836090088
268,793,15.94646143913269
268,793,15.947981119155884
268,793,15.95000171661377
268,793,15.951228380203247
268,793,15.953248739242554
268,793,15.955244541168213
268,793,15.95723819732666
268,793,15.959232330322266
268,793,15.96120285987854
268,793,15.96322250366211
268,793,15.964386463165283
268,793,15.965410470962524
268,793,15.967405080795288
268,793,15.968741655349731
267,796,15.970762014389038
267,796,15.972756385803223
267,796,15.974750995635986
267,796,15.976746559143066
267,807,15.979057788848877
267,807,15.980736494064331
267,807,15.98225998878479
267,807,15.984279870986938
267,819,15.986436367034912
267,819,15.98845648765564
267,819,15.990451097488403
267,819,15.991955757141113
273,842,15.993951320648193
273,842,15.9954514503479
273,842,15.997447490692139
273,842,15.998947143554688
273,842,16.000942945480347
283,868,16.002446174621582
283,868,16.00446105003357
283,868,16.00646948814392
283,868,16.008459091186523
294,896,16.010454416275024
294,896,16.012444972991943
294,896,16.013954639434814
294,896,16.015977382659912
314,928,16.017945766448975
314,928,16.019941091537476
314,928,16.02195930480957
314,928,16.023929595947266
330,950,16.025991439819336
330,950,16.02798843383789
330,950,16.030011415481567
330,950,16.031514644622803
330,950,16.03254795074463
341,969,16.03382396697998
341,969,16.035820960998535
341,969,16.03781533241272
341,969,16.039833068847656
358,982,16.041807651519775
358,982,16.04379916191101
358,982,16.045793533325195
358,982,16.04729461669922
358,982,16.049290895462036
372,990,16.05040717124939
372,990,16.052430629730225
372,990,16.054423332214355
372,990,16.056416749954224
385,997,16.058412313461304
385,997,16.060410737991333
385,997,16.062405586242676
385,997,16.063905715942383
406,1003,16.065902709960938
406,1003,16.06709384918213
406,1003,16.069090366363525
406,1003,16.07108497619629
406,1003,16.073079347610474
424,1004,16.075074195861816
424,1004,16.07709765434265
424,1004,16.079124450683594
424,1004,16.080649852752686
424,1004,16.081676959991455
439,1007,16.08367156982422
439,1007,16.085198402404785
439,1007,16.08722186088562
439,1007,16.089212656021118
450,1008,16.09118390083313
450,1008,16.09320306777954
450,1008,16.095173358917236
450,1008,16.096721172332764
468,1008,16.09874176979065
468,1008,16.100712060928345
468,1008,16.10270667076111
468,1008,16.104727268218994
485,1007,16.106719493865967
485,1007,16.10871434211731
485,1007,16.11070966720581
485,1007,16.112703561782837
500,1001,16.114235162734985
500,1001,16.11625599861145
500,1001,16.117491245269775
500,1001,16.119513988494873
500,1001,16.121506929397583
512,997,16.12350583076477
512,997,16.125497341156006
512,997,16.127490520477295
512,997,16.129485607147217
523,989,16.131017208099365
523,989,16.133037328720093
523,989,16.13443350791931
523,989,16.136430025100708
534,982,16.13844871520996
534,982,16.14044427871704
534,982,16.142440795898438
534,982,16.144432544708252
554,968,16.146430492401123
554,968,16.147982597351074
554,968,16.150017261505127
554,968,16.152003288269043
571,956,16.153968811035156
571,956,16.155991792678833
571,956,16.157981872558594
571,956,16.159952640533447
584,947,16.16194748878479
584,947,16.163941860198975
584,947,16.165936708450317
584,947,16.1679584980011
593,940,16.169938564300537
593,940,16.171945095062256
593,940,16.173938751220703
593,940,16.175935745239258
600,936,16.177904844284058
600,936,16.179919481277466
600,936,16.181918382644653
600,936,16.183931827545166
607,933,16.185883283615112
607,933,16.187901973724365
607,933,16.18989658355713
607,933,16.191891193389893
614,932,16.193861961364746
614,932,16.19585680961609
614,932,16.197319507598877
614,932,16.199339389801025
614,932,16.20133399963379
617,932,16.2033052444458
617,932,16.205323696136475
617,932,16.20731806755066
617,932,16.209312915802002
618,932,16.211283445358276
618,932,16.213309049606323
618,932,16.214401960372925
618,932,16.216421842575073
621,932,16.218416929244995
621,932,16.220411777496338
621,932,16.222411632537842
621,932,16.224403381347656
625,932,16.22639513015747
625,932,16.228366374969482
625,932,16.230360746383667
625,932,16.23175859451294
625,932,16.233768463134766
627,932,16.2357497215271
627,932,16.237767934799194
627,932,16.239765167236328
627,932,16.241739749908447
630,934,16.243728399276733
630,934,16.245746850967407
630,934,16.24771785736084
630,934,16.24973750114441
635,940,16.25171136856079
635,940,16.253725290298462
635,940,16.25572109222412
635,940,16.257714986801147
642,950,16.259713649749756
642,950,16.261680364608765
642,950,16.263699054718018
642,950,16.265686988830566
649,959,16.267688274383545
649,959,16.269659519195557
649,959,16.271653652191162
649,959,16.273648262023926
657,967,16.27564287185669
657,967,16.277637720108032
657,967,16.279644012451172
657,967,16.28162717819214
660,975,16.283621549606323
660,975,16.285616159439087
660,975,16.28761076927185
660,975,16.289605379104614
669,983,16.291627645492554
669,983,16.29359459877014
669,983,16.29561686515808
669,983,16.297584772109985
679,988,16.299607038497925
679,988,16.301600694656372
679,988,16.303598403930664
679,988,16.305588245391846
690,992,16.307557344436646
690,992,16.3095760345459
690,992,16.31157350540161
690,992,16.31356692314148
700,993,16.315536499023438
700,993,16.317556142807007
700,993,16.319546937942505
700,993,16.321540594100952
712,993,16.323535442352295
712,993,16.32553482055664
712,993,16.32753014564514
712,993,16.32952308654785
724,993,16.33152937889099
724,993,16.3335120677948
724,993,16.335510730743408
724,993,16.337502479553223
736,993,16.33949637413025
736,993,16.34149169921875
736,993,16.343490600585938
736,993,16.345474004745483
748,993,16.347450494766235
748,993,16.349445581436157
748,993,16.35146474838257
748,993,16.353459119796753
751,993,16.355453729629517
751,993,16.35742425918579
751,993,16.359442472457886
751,993,16.361413717269897
764,985,16.363431930541992
764,985,16.365403413772583
764,985,16.36690354347229
764,985,16.368924140930176
775,981,16.370923280715942
775,981,16.372912883758545
775,981,16.374908447265625
775,981,16.376902103424072
786,974,16.378892183303833
786,974,16.38088607788086
786,974,16.382886171340942
786,974,16.384886503219604
796,967,16.386878728866577
796,967,16.388870239257812
796,967,16.390841245651245
796,967,16.39283585548401
804,962,16.39483094215393
804,962,16.396825075149536
804,962,16.39881992340088
804,962,16.400814294815063
812,959,16.402809143066406
812,959,16.404828310012817
812,959,16.406821966171265
812,959,16.408817291259766
818,957,16.41081142425537
818,957,16.412806749343872
818,957,16.414788961410522
818,957,16.41677188873291
821,955,16.418766498565674
821,955,16.42078471183777
821,955,16.422780513763428
821,955,16.424774646759033
824,955,16.426745176315308
824,955,16.428763389587402
824,955,16.430736780166626
824,955,16.432753562927246
826,955,16.43472385406494
826,955,16.436742067337036
826,955,16.43874216079712
826,955,16.44070792198181
826,955,16.442725896835327
826,955,16.44469714164734
826,955,16.446715593338013
826,955,16.448708057403564
826,955,16.45070171356201
826,955,16.452675819396973
826,955,16.454695224761963
826,955,16.45668911933899
826,955,16.458686113357544
826,955,16.460679054260254
826,955,16.4626681804657
826,955,16.464643955230713
826,955,16.46664047241211
826,955,16.46865701675415
826,955,16.470628023147583
826,955,16.472647666931152
826,955,16.474635124206543
826,955,16.476629734039307
826,955,16.47862434387207
826,955,16.4806010723114
827,955,16.482621908187866
827,955,16.48461604118347
827,955,16.48660898208618
827,955,16.488604068756104
828,956,16.4906005859375
828,956,16.492597579956055
828,956,16.494563341140747
828,956,16.496585845947266
829,959,16.498579502105713
829,959,16.50057625770569
829,959,16.50256657600403
829,959,16.50456142425537
831,966,16.506552696228027
831,966,16.50855040550232
831,966,16.510546684265137
831,966,16.51251530647278
831,972,16.514044761657715
831,972,16.51604127883911
831,972,16.518059492111206
831,972,16.52005386352539
833,975,16.522024393081665
833,975,16.524043083190918
833,975,16.52603816986084
833,975,16.52800965309143
833,975,16.530028343200684
833,975,16.53202199935913
833,975,16.534017324447632
833,975,16.536011219024658
833,976,16.537981748580933
833,976,16.540001392364502
833,976,16.54199504852295
833,976,16.54399061203003
833,976,16.545984506607056
833,976,16.547955751419067
833,976,16.54997444152832
833,976,16.551968574523926
833,976,16.553964614868164
833,976,16.55595850944519
833,976,16.55795407295227
833,976,16.55994725227356
833,976,16.56194305419922
833,976,16.563913345336914
833,976,16.5659077167511
833,976,16.567926168441772
833,976,16.569918155670166
833,976,16.57189178466797
833,976,16.57391047477722
833,976,16.575904607772827
833,976,16.57787537574768
833,976,16.579870223999023
833,976,16.581878662109375
833,976,16.58385968208313
833,976,16.585854291915894
833,976,16.587849140167236
833,976,16.58984375
833,976,16.591861724853516
833,976,16.593857526779175
833,976,16.595851182937622
833,976,16.597822427749634
833,976,16.599841117858887
833,976,16.60183548927307
833,976,16.603830814361572
833,976,16.605824947357178
833,976,16.607819080352783
833,976,16.609813928604126
833,976,16.611785173416138
833,976,16.613789796829224
833,976,16.615797519683838
833,976,16.617793560028076
833,976,16.619786977767944
833,976,16.621781587600708
833,976,16.62377667427063
833,976,16.625777006149292
833,976,16.627789735794067
833,976,16.62973713874817
833,976,16.631755352020264
833,976,16.63325333595276
833,976,16.635273694992065
833,976,16.63726806640625
833,976,16.639257669448853
833,976,16.641258001327515
833,976,16.6432523727417
833,976,16.645246982574463
833,976,16.647217512130737
833,976,16.649236917495728
833,976,16.651230573654175
833,976,16.653225421905518
833,976,16.65522003173828
833,976,16.657217025756836
833,976,16.65920925140381
833,976,16.661184072494507
833,976,16.66319990158081
833,976,16.665169954299927
833,976,16.667187929153442
833,976,16.669183492660522
833,976,16.671180963516235
833,976,16.67317271232605
833,976,16.675166845321655
833,976,16.677161693572998
833,976,16.6791570186615
833,976,16.68115234375
833,976,16.68314528465271
833,976,16.68514084815979
833,976,16.687134742736816
833,976,16.689131498336792
833,976,16.691123723983765
833,976,16.693118810653687
833,976,16.6950900554657
833,976,16.697085857391357
833,976,16.699079275131226
833,976,16.70109748840332
833,976,16.70309591293335
833,976,16.705086708068848
833,976,16.707082986831665
833,976,16.709075927734375
833,976,16.711120128631592
833,976,16.713041305541992
833,976,16.715133666992188
833,976,16.717154026031494
833,976,16.719149351119995
833,976,16.72114324569702
833,976,16.723138093948364
833,976,16.72513484954834
833,976,16.727128267288208
833,976,16.72912335395813
833,976,16.73064684867859
833,976,16.731669425964355
833,976,16.73366403579712
833,976,16.73563504219055
833,976,16.737629413604736
833,976,16.73962426185608
833,976,16.741618633270264
833,976,16.743613481521606
833,976,16.74560832977295
833,976,16.747603178024292
833,976,16.749597549438477
833,976,16.75159215927124
833,976,16.753586769104004
832,976,16.755581617355347
832,976,16.75757622718811
832,976,16.75907850265503
832,976,16.76107621192932
832,976,16.763097524642944
832,976,16.764627695083618
832,976,16.76565384864807
832,976,16.767646312713623
832,976,16.76961612701416
832,976,16.771634578704834
832,976,16.773624420166016
832,976,16.775618076324463
832,976,16.777612924575806
832,976,16.779595136642456
832,976,16.781141996383667
832,976,16.783137798309326
832,976,16.784637928009033
832,976,16.785664319992065
832,976,16.787659883499146
832,976,16.789648294448853
832,976,16.791642665863037
832,976,16.79363751411438
832,976,16.795632362365723
832,976,16.796775817871094
832,976,16.79877233505249
832,976,16.80079436302185
834,975,16.80277967453003
834,975,16.80477523803711
834,975,16.806768655776978
834,975,16.80876350402832
834,975,16.810758352279663
834,975,16.812753438949585
834,975,16.81472945213318
834,975,16.816747903823853
837,973,16.818719148635864
837,973,16.820713758468628
837,973,16.822708129882812
837,973,16.824726581573486
839,973,16.826721906661987
839,973,16.828716039657593
839,973,16.829979419708252
839,973,16.83197569847107
843,971,16.833982706069946
843,971,16.835964918136597
843,971,16.83796000480652
843,971,16.839954614639282
848,968,16.841949462890625
848,968,16.84394383430481
848,968,16.845938444137573
848,968,16.84793448448181
848,968,16.84912896156311
857,966,16.851125478744507
857,966,16.85311985015869
857,966,16.855114459991455
857,966,16.857109308242798
869,960,16.85910415649414
869,960,16.861099004745483
869,960,16.863093614578247
869,960,16.864593744277954
887,955,16.86659026145935
887,955,16.868584871292114
887,955,16.8705792427063
887,955,16.87257409095764
911,949,16.874568700790405
911,949,16.87656331062317
911,949,16.878599405288696
911,949,16.880637407302856
938,941,16.882149934768677
938,941,16.88416814804077
938,941,16.886166095733643
938,941,16.8881356716156
963,933,16.890130519866943
963,933,16.892124891281128
963,933,16.89411973953247
963,933,16.896114587783813
963,933,16.89765691757202
988,926,16.899681568145752
988,926,16.901675939559937
988,926,16.903670072555542
988,926,16.905668258666992
1000,920,16.907635927200317
1000,920,16.909650325775146
1000,920,16.91166400909424
1000,920,16.913172721862793
1018,912,16.91519260406494
1018,912,16.916637659072876
1018,912,16.9176607131958
1018,912,16.919657707214355
1018,912,16.92164969444275
1032,908,16.92364501953125
1032,908,16.925639629364014
1032,908,16.92763638496399
1032,908,16.929604053497314
1045,905,16.931598901748657
1045,905,16.93359398841858
1045,905,16.935588598251343
1045,905,16.937583208084106
1058,902,16.93957781791687
1058,902,16.941572666168213
1058,902,16.943567276000977
1058,902,16.94556212425232
1073,900,16.947559595108032
1073,900,16.949551343917847
1073,900,16.95154595375061
1073,900,16.953540563583374
1084,900,16.955535173416138
1084,900,16.95753002166748
1084,900,16.959524631500244
1084,900,16.961520195007324
1097,900,16.96302103996277
1097,900,16.96501660346985
1097,900,16.96704602241516
1097,900,16.969153881072998
1117,900,16.97117781639099
1117,900,16.973170042037964
1117,900,16.975168466567993
1117,900,16.977158784866333
1147,900,16.97915506362915
1147,900,16.98115849494934
1147,900,16.982412576675415
1147,900,16.98443293571472
1160,903,16.986430883407593
1160,903,16.988422393798828
1160,903,16.990392923355103
1160,903,16.992411613464355
1173,905,16.99447512626648
1173,905,16.99640154838562
1173,905,16.997936010360718
1173,905,16.999955415725708
1184,906,17.001927375793457
1184,906,17.003945350646973
1184,906,17.005939960479736
1184,906,17.00793719291687
1195,908,17.00993585586548
1195,908,17.011900424957275
1195,908,17.013919830322266
1195,908,17.015915632247925
1204,909,17.01789116859436
1204,909,17.01987862586975
1204,909,17.021902322769165
1204,909,17.023898601531982
1204,909,17.025402784347534
1206,910,17.027398347854614
1206,910,17.029416799545288
1206,910,17.03143858909607
1206,910,17.03341031074524
1207,910,17.035405158996582
1207,910,17.037404775619507
1207,910,17.03939151763916
1207,910,17.041387796401978
1209,910,17.043381452560425
1209,910,17.045351028442383
1209,910,17.046900033950806
1209,910,17.047929048538208
1209,910,17.049217700958252
1212,910,17.051235914230347
1212,910,17.0532329082489
1212,910,17.055227279663086
1212,910,17.05719780921936
1219,910,17.059192419052124
1219,910,17.061187505722046
1219,910,17.06318211555481
1219,910,17.064711093902588
1227,910,17.06673550605774
1227,910,17.068730354309082
1227,910,17.07072424888611
1227,910,17.072718620300293
1236,910,17.074713706970215
1236,910,17.076714515686035
1236,910,17.07783842086792
1236,910,17.079694509506226
1236,910,17.08122944831848
1243,910,17.08226466178894
1243,910,17.08422327041626
1243,910,17.086242198944092
1243,910,17.087770223617554
1247,910,17.08979892730713
1247,910,17.091782569885254
1247,910,17.09319496154785
1247,910,17.095192193984985
1247,910,17.09721350669861
1250,910,17.099181175231934
1250,910,17.101202726364136
1250,910,17.103197813034058
1250,910,17.105197191238403
1251,910,17.10718321800232
1251,910,17.109178066253662
1251,910,17.111172676086426
1251,910,17.113168001174927
1252,909,17.114333868026733
1252,909,17.116391897201538
1252,909,17.118388891220093
1252,909,17.12040638923645
1253,909,17.1224045753479
1253,909,17.124372243881226
1253,909,17.12636709213257
1253,909,17.12836241722107
1253,909,17.130356788635254
1253,909,17.13235092163086
1253,909,17.134345769882202
1253,909,17.136340379714966
1253,909,17.13833498954773
1253,909,17.140329599380493
1253,909,17.142324209213257
1253,909,17.1443190574646
1253,909,17.146315813064575
1253,909,17.14781641960144
1253,909,17.14981174468994
1253,909,17.151342153549194
1253,909,17.15333890914917
1256,909,17.15536117553711
1256,909,17.157351970672607
1256,909,17.15934681892395
1256,909,17.161317586898804
1262,908,17.163336753845215
1262,908,17.164836168289185
1262,908,17.16683316230774
1262,908,17.168850898742676
1269,905,17.17082190513611
1269,905,17.17281675338745
1269,905,17.174811124801636
1269,905,17.1768057346344
1275,905,17.17880082130432
1275,905,17.180795431137085
1275,905,17.182790279388428
1275,905,17.184784412384033
1282,905,17.186779260635376
1282,905,17.18877363204956
1282,905,17.190768480300903
1282,905,17.192800045013428
1291,905,17.19482183456421
1291,905,17.196791887283325
1291,905,17.19881510734558
1291,905,17.199869394302368
1297,905,17.20186424255371
1297,905,17.203858613967896
1297,905,17.20585322380066
1297,905,17.207848072052002
1305,903,17.209842920303345
1305,903,17.211838006973267
1305,903,17.213832139968872
1305,903,17.215826511383057
1310,902,17.217824935913086
1310,902,17.219816207885742
1310,902,17.221810579299927
1310,902,17.22380518913269
1314,899,17.225821256637573
1314,899,17.227794647216797
1314,899,17.22978949546814
1314,899,17.231784105300903
1318,899,17.233861446380615
1318,899,17.23587727546692
1318,899,17.23787522315979
1318,899,17.239869594573975
1319,897,17.241841793060303
1319,897,17.243858814239502
1319,897,17.245853185653687
1319,897,17.24739909172058
1319,897,17.249423027038574
1320,896,17.25139021873474
1320,896,17.25341272354126
1320,896,17.255403757095337
1320,896,17.25739812850952
1324,894,17.259392976760864
1324,894,17.26136326789856
1324,894,17.26290798187256
1324,894,17.264928579330444
1327,894,17.26631188392639
1327,894,17.268308877944946
1327,894,17.270330667495728
1327,894,17.272321701049805
1330,892,17.274312734603882
1330,892,17.276308298110962
1330,892,17.278281211853027
1330,892,17.279807567596436
1334,889,17.281815767288208
1334,889,17.28383231163025
1334,889,17.285817623138428
1334,889,17.287813186645508
1336,888,17.289785623550415
1336,888,17.291801691055298
1336,888,17.293803691864014
1336,888,17.29579210281372
1336,888,17.29788565635681
1340,885,17.299909591674805
1340,885,17.301900386810303
1340,885,17.303895473480225
1343,882,17.306060075759888
1343,882,17.308078050613403
1343,882,17.310051441192627
1343,882,17.3111310005188
1343,882,17.313043355941772
1345,880,17.31503963470459
1345,880,17.31705403327942
1345,880,17.319044589996338
1345,880,17.32103967666626
1346,878,17.323034524917603
1346,878,17.325028657913208
1346,878,17.327024459838867
1346,878,17.32901883125305
1348,877,17.33100724220276
1348,877,17.33301877975464
1348,877,17.335008144378662
1348,877,17.3370041847229
1348,876,17.338995695114136
1348,876,17.340993642807007
1348,876,17.342986583709717
1348,876,17.34495782852173
1350,875,17.346952199935913
1350,875,17.348947048187256
1350,875,17.35094165802002
1350,875,17.352936267852783
1350,874,17.354931116104126
1350,874,17.35692572593689
1350,874,17.358947277069092
1350,874,17.360938549041748
1350,874,17.362921953201294
1350,874,17.364928483963013
1350,874,17.366922616958618
1350,874,17.36891746520996
1350,874,17.370911836624146
1350,874,17.37290644645691
1350,874,17.374900817871094
1350,874,17.376895904541016
1350,874,17.37889075279236
1350,874,17.3808856010437
1350,874,17.382856369018555
1350,874,17.38487482070923
1350,874,17.386868953704834
1350,874,17.388864517211914
1350,874,17.39085865020752
1350,874,17.39285445213318
1350,874,17.394848108291626
1350,874,17.39684748649597
1350,874,17.39882493019104
1350,874,17.40083622932434
1350,874,17.402827262878418
1350,874,17.404821395874023
1350,874,17.406815767288208
1350,874,17.408820390701294
1350,874,17.410804986953735
1350,874,17.412776231765747
1350,874,17.41477870941162
1350,874,17.416765451431274
1350,874,17.418760061264038
1350,874,17.4207546710968
1350,874,17.422749280929565
1350,874,17.42474389076233
1350,874,17.426738739013672
1350,874,17.42780327796936
1350,874,17.429730892181396
1350,874,17.43084740638733
1350,874,17.432843685150146
1350,874,17.43483805656433
1350,874,17.436832904815674
1350,874,17.438839435577393
1350,874,17.44020986557007
1350,874,17.44223690032959
1350,874,17.444229125976562
1350,874,17.44619631767273
1350,874,17.448212146759033
1350,874,17.450212478637695
1350,874,17.452207326889038
1350,874,17.454201459884644
1350,874,17.456169366836548
1350,874,17.45819091796875
1350,874,17.460183143615723
1350,874,17.462177276611328
1350,874,17.46414828300476
1350,874,17.466168642044067
1350,874,17.468161821365356
1350,874,17.470131874084473
1350,874,17.47214961051941
1350,874,17.474147081375122
1350,874,17.47614288330078
1350,874,17.478110790252686
1350,874,17.480133295059204
1350,874,17.482123374938965
1350,874,17.484118700027466
1350,874,17.48611283302307
1350,874,17.488107442855835
1350,874,17.490102529525757
1350,874,17.49209690093994
1350,874,17.494091510772705
1350,874,17.496086835861206
1350,874,17.49805736541748
1350,874,17.500076055526733
1350,874,17.502082586288452
1350,874,17.504064321517944
1350,874,17.506062030792236
1350,874,17.50805401802063
1350,874,17.51004934310913
1350,874,17.511138677597046
1350,874,17.513017416000366
1350,874,17.515037536621094
1350,874,17.517006874084473
1350,874,17.51902461051941
1350,874,17.52102303504944
1350,874,17.523013591766357
1350,874,17.525011777877808
1350,874,17.5270037651062
1350,874,17.528992891311646
1350,874,17.530970335006714
1350,874,17.532068014144897
1350,874,17.534064531326294
1350,874,17.53608250617981
1350,873,17.538053274154663
1350,873,17.540074348449707
1350,873,17.54206681251526
1350,873,17.54406237602234
1349,872,17.546039581298828
1349,872,17.548027515411377
1349,872,17.55004596710205
1349,872,17.552040100097656
1346,869,17.55401110649109
1346,869,17.556029558181763
1346,869,17.55802583694458
1346,869,17.56001925468445
1342,868,17.56200075149536
1342,868,17.563984394073486
1342,868,17.56515908241272
1342,868,17.56717872619629
1342,868,17.56917405128479
1339,867,17.571168661117554
1339,867,17.57313895225525
1339,867,17.57515859603882
1339,867,17.577152013778687
1333,864,17.57914710044861
1333,864,17.58111834526062
1333,864,17.583112716674805
1333,864,17.58513116836548
1328,863,17.587125301361084
1328,863,17.58912491798401
1328,863,17.591115951538086
1328,863,17.593114376068115
1325,862,17.595080852508545
1325,862,17.59707474708557
1325,862,17.599093914031982
1325,862,17.601088047027588
1320,860,17.603083848953247
1320,860,17.605077505111694
1320,860,17.607072591781616
1320,860,17.609067678451538
1317,859,17.611037254333496
1317,859,17.613032817840576
1317,859,17.61504054069519
1317,859,17.617045402526855
1311,858,17.6190402507782
1311,858,17.62103509902954
1311,858,17.623006105422974
1311,858,17.62502908706665
1306,855,17.627018928527832
1306,855,17.629013776779175
1306,855,17.63100266456604
1306,855,17.632979154586792
1296,851,17.634997844696045
1296,851,17.63699197769165
1296,851,17.638986825942993
1296,851,17.640981674194336
1285,849,17.642979383468628
1285,849,17.6449556350708
1285,849,17.646965742111206
1285,849,17.64896035194397
1273,844,17.650150060653687
1273,844,17.652170419692993
1273,844,17.6541645526886
1273,844,17.6561598777771
1262,842,17.658130645751953
1262,842,17.660149097442627
1262,842,17.66213870048523
1262,842,17.664114713668823
1251,837,17.66610884666443
1251,837,17.66812753677368
1251,837,17.670122623443604
1251,837,17.672121047973633
1233,832,17.67408800125122
1233,832,17.676106214523315
1233,832,17.678077459335327
1233,832,17.680095195770264
1214,827,17.682097673416138
1214,827,17.684085607528687
1214,827,17.686055421829224
1214,827,17.688074827194214
1192,820,17.69004535675049
1192,820,17.692063331604004
1192,820,17.694058418273926
1192,820,17.69604730606079
1169,817,17.698024034500122
1169,817,17.700042247772217
1169,817,17.70203733444214
1169,817,17.704031705856323
1134,808,17.706172704696655
1134,808,17.70802068710327
1134,808,17.710016012191772
1134,808,17.712010383605957
1101,806,17.713980674743652
1101,806,17.715975999832153
1101,806,17.717994213104248
1101,806,17.719990015029907
1066,798,17.721959114074707
1066,798,17.723978281021118
1066,798,17.725972890853882
1066,798,17.727943420410156
1028,790,17.729939222335815
1028,790,17.731956958770752
1028,790,17.733956813812256
1028,790,17.73592257499695
991,782,17.737916469573975
991,782,17.73993492126465
991,782,17.74190592765808
991,782,17.7432382106781
991,782,17.745279550552368
951,774,17.74725866317749
951,774,17.749224185943604
951,774,17.751243114471436
951,774,17.75323724746704
915,771,17.755234718322754
915,771,17.757226705551147
915,771,17.759197473526
915,771,17.761194229125977
880,764,17.763210773468018
880,764,17.76518154144287
880,764,17.767199993133545
880,764,17.76919436454773
855,762,17.771188735961914
855,762,17.773184537887573
855,762,17.77518081665039
855,762,17.777177810668945
828,762,17.779143810272217
828,762,17.780695915222168
828,762,17.7826931476593
828,762,17.784021615982056
795,762,17.786018133163452
795,762,17.788037300109863
795,762,17.79003095626831
795,762,17.79202651977539
752,762,17.793996810913086
752,762,17.79600954055786
752,762,17.797985553741455
752,762,17.799006700515747
752,762,17.80100131034851
717,762,17.802996397018433
717,762,17.804993152618408
717,762,17.806986331939697
717,762,17.808980226516724
691,763,17.810951232910156
691,763,17.8129460811615
691,763,17.814940452575684
691,763,17.816935539245605
673,767,17.818957567214966
673,767,17.820952892303467
673,767,17.822946786880493
673,767,17.82493829727173
653,774,17.826932191848755
653,774,17.82892155647278
653,774,17.83091640472412
653,774,17.83292031288147
643,779,17.834887266159058
643,779,17.836905241012573
643,779,17.838900327682495
643,779,17.84087061882019
632,786,17.842889308929443
632,786,17.84488558769226
632,786,17.846879482269287
632,786,17.848873376846313
625,791,17.850843906402588
625,791,17.85283923149109
625,791,17.854857444763184
625,791,17.856852293014526
616,798,17.85884690284729
616,798,17.860841751098633
616,798,17.862812757492065
616,798,17.86480712890625
604,809,17.866802215576172
604,809,17.86809015274048
604,809,17.870086431503296
604,809,17.87210488319397
598,816,17.874077320098877
598,816,17.876094818115234
598,816,17.878065586090088
598,816,17.880083799362183
594,820,17.882077932357788
594,820,17.884076356887817
594,820,17.886067628860474
594,820,17.888038396835327
592,823,17.89003324508667
592,823,17.892051219940186
592,823,17.894046306610107
592,823,17.896042585372925
591,823,17.898011684417725
591,823,17.900030374526978
591,823,17.902024745941162
591,823,17.904019355773926
591,823,17.906015396118164
591,823,17.908008813858032
591,823,17.910003662109375
591,823,17.91197443008423
591,823,17.913968563079834
591,823,17.915987730026245
591,823,17.91798233985901
591,823,17.919978618621826
591,823,17.921947956085205
591,823,17.923966884613037
591,823,17.925936937332153
591,823,17.927931547164917
591,823,17.92992639541626
591,823,17.931921243667603
591,823,17.933915615081787
591,823,17.93591022491455
591,823,17.937905073165894
591,823,17.939899444580078
591,823,17.941921949386597
591,823,17.94391655921936
591,823,17.945883989334106
591,823,17.94790482521057
591,823,17.949904680252075
591,823,17.951867818832397
591,823,17.95386505126953
591,823,17.955881357192993
591,823,17.957876205444336
591,823,17.959876775741577
590,818,17.961841106414795
590,818,17.963835954666138
590,818,17.965853691101074
590,818,17.967849731445312
587,798,17.96981978416443
